Acc_X,Acc_Y,Acc_Z
3.0810337987334933,3.106651091461334,-2.0675895050794164
-7.696400691824841,7.729954811474904,8.260938701933618
0.760727539615786,-6.71143642379215,-3.016367397790251
-2.5161386686632277,9.232962373958301,7.704550717687184
-5.280227562654273,-0.7190423171861422,-0.9492648612215078
-4.55305289283261,-7.066438136969653,9.685519418270339
8.14327741693321,4.399833782892005,-2.0011786761290873
0.4098394337641498,-7.159102552585144,-3.818554910689924
-0.2852461192434248,-5.833781621317414,-2.231022331751822
-4.994370208333301,-1.9143202534493042,6.298914321358481
6.390444791985978,1.6645525628748565,-5.562395581230122
0.5948535759120137,-4.161503717113357,-3.223083699339357
8.305283496403675,0.9552525269208001,5.471067620507114
-0.6453300332462497,0.7215959834032901,-7.849832150026375
-0.4278708365998476,-2.970600788242317,-1.0229392192326117
-1.956331767800254,-8.892499253532847,9.632130036207812
9.738370291835132,8.72688160468228,5.621648982876696
9.65837004527712,-2.275288923824661,-6.117987620661429
7.271113630834755,5.83607164318207,2.2580230417959406
-2.9008665753844998,7.9843970985608514,9.633132902086906
9.169862259323772,2.9352454294598687,6.237712293783289
-4.574395197224604,1.4110978173484128,0.5082175977006482
8.651064157899356,-1.2150709187096282,-8.584067700392787
-3.4398360572596376,-2.482615483623338,1.2495277016891553
-5.90130819438099,5.329379123091702,4.2192864129495415
-6.333826743045274,7.62750423090597,3.836341154206835
-6.971148075326332,-4.165106938811977,9.199418798092612
7.281693703318069,-9.912527447724974,-0.7715325298031672
6.1200872724523805,9.871341384687902,0.350238302494164
-7.812233478664224,6.065092150534323,-8.757893965998843
0.7413369864434003,6.391806061797766,1.5809048639920569
3.0329359913942238,2.771351646410679,3.815282014717633
1.9038406921372584,5.707068269043813,-8.866839692667114
1.3651143515212532,-5.1354285876792805,4.3300877529504795
-8.009807681265235,-6.827941468369085,-5.601191250109572
-7.143235270913175,1.5265687289819052,4.4777591897465925
-2.509558153085898,9.856447287026015,-5.186414904251421
0.18194359176251496,7.312923630392923,-3.069405651841331
-6.5220898759982315,8.279322912684922,-6.942833088529518
1.9326903905204755,5.875203182029383,-4.2857284137373375
-6.79681650113408,3.625312745248335,-3.190552545086101
-0.9207782405205283,-9.963816176726475,-4.825238290476779
9.03671313969852,4.444513412223541,0.6109072867370955
9.50378067122766,-1.6295640656808619,9.183330607638545
-4.770457786168823,8.056924195909097,9.419294093204375
2.48820762372131,2.1905057320317045,2.225086949937902
-4.576511258929337,-8.786874830186168,1.283062558419246
6.049057516594065,-4.555854379328159,-7.512854312735264
5.1927546349933245,9.323775710889212,-8.786381655872342
1.4186681927556855,-6.507817897374462,-3.390959178379795
-7.176922738516205,-9.731690593545764,3.754332923159904
1.6923396840353035,7.763797399037699,6.944025189830647
-3.77148536424992,6.071592905743312,-9.158389539415136
6.502341216067652,6.2928506635974095,-3.684465556294178
8.503539674885626,1.1307392413595387,-7.152744730312719
-7.30997405306276,-0.6967252872083058,4.332402077129647
-2.681396207546223,-4.9919116653222435,6.441830624512278
0.6651255464375172,4.027964929798916,-1.7105880418214792
-0.5511999698741654,2.194708336641506,-4.12550452752058
8.535946122589682,9.626104657963069,-5.767384348242275
8.135060463113017,-3.2360086553496075,3.002345469802579
3.7666468282139576,5.21280156715131,3.1169477681365443
-6.887774267567441,5.654133701456242,8.507266670569017
-4.072634440395994,4.373855546882208,-7.7139862343603856
8.391924831018798,4.454959668309726,3.33512378918347
-3.7682089107413734,4.517934022490991,0.4559571854744888
-5.223609435987527,2.236112029952807,0.5642245948214697
-1.2395818355075754,9.546234083963537,-8.0137652161828
4.273068579779888,-3.2273092707066002,-8.744850558892113
5.712012050274495,-2.389523559831308,-4.137763890525132
2.99454289314183,4.403612921060002,0.710663860028518
-8.067869791457689,6.668015512614922,5.277090009366168
-7.142928417299778,-9.936051456306533,0.45977127737706347
2.580368829430144,1.2661480326786574,7.122659974102895
-4.444686256767117,-1.0256283814372118,6.616776962468091
9.040689692859097,-5.35782389356946,-8.95224893677666
-0.48865612967660255,7.193824678953419,7.164955261604895
-7.856476967639692,-3.360962332662245,-2.672786095920719
-5.448062030700038,4.793098981357598,1.4213361984600414
-7.98649360357484,3.055318575190647,-8.040153312933668
4.293357641124356,2.271876138904336,-3.4067764066645374
-3.6697450773405933,0.2174624523636446,-2.679053834230814
-3.7862194105834472,5.993156193580829,-1.378603741088206
-1.1484174950138204,4.933326924016502,6.160535637243466
5.569844130757282,-3.6451814574517822,-0.5474501337456843
-0.03442200716185795,3.1886471750683505,4.346044844652022
1.3677147806043166,-0.474997680760902,-7.596060174960884
-2.1198938454649374,1.4354010771304466,9.452906573304134
-0.6743072616642127,5.814327798384827,-6.250345306117795
-8.349364559892607,-8.746831376076278,5.506011870652973
-6.017688668200167,5.954308973447915,8.821495899202795
4.403088586934377,0.11598337293817806,9.419709337124178
5.1485492889136,9.267582576071213,3.1229257032583497
8.267061797675332,-0.841711640412905,-1.5176569428875624
-6.1608604534985485,-6.326752321912958,0.184449489235039
-2.0049577365729387,5.325983566816912,-3.5029236833949806
-3.075951756457174,-8.908176668090785,-9.207891851374704
