Acc_X,Acc_Y,Acc_Z
3.0946720664758764,-5.78742786038609,6.937278130302143
-2.044214362987562,4.62244047356992,-4.582015332412174
4.294638181756236,3.270853605391107,-9.91934859147631
2.67756647986792,8.468727789944882,-7.347862023879255
5.5293347221260625,7.742850953241849,8.149480275185898
-1.4150874460943648,2.017085404412269,4.9695865855980905
-1.3383015194474481,3.317385869878077,-8.62645392020195
8.514225211995885,4.43773130419606,9.583124316142563
-6.9535337764753935,-0.3353827702236032,6.8188146865616766
9.577088648519311,-0.531942801473523,-5.09050207782402
-9.277126311663206,-7.6789715893065065,-7.792863695070709
-9.088257798702752,2.5733682488152994,-5.5163336007419765
2.843940867844166,-8.568942879194895,9.22940997916064
7.267809417521249,-0.6118013028177316,-5.129228870971625
3.182493648285396,-2.757835933382367,-9.5489299404046
-5.880814013144244,4.3023370702342785,3.5736931336087956
0.40688529721535716,-8.43642928658484,-7.327585979675071
8.441946872344122,-9.95904700539587,-0.5603657303874208
0.6528622225970757,-6.521576145787389,-4.550516404245613
3.1937586560129496,-7.820937447045491,-9.356125980805617
-2.703124551767086,-4.50929274415413,1.297553394691569
0.1964321714984152,-2.4158402987903145,8.836061239335873
0.47312273910876,-1.1612951489009067,-2.379052717881793
6.246360063538937,0.07629287950011587,-6.9676979128720395
-1.7489882646614934,-6.379753043111423,-5.609707112835758
-0.9376305756232348,-0.6767161797183299,8.144165446538324
-7.8878336449632,3.681908452698657,-0.4968628994046149
7.57867910285886,2.065152742628001,7.763372151188751
-9.752584421139808,7.112181070531349,-9.453705662538885
5.952302112999954,7.292160315618407,-0.6284682993407529
3.7023208324433003,0.6587959325744901,9.944922763850364
-5.579250765114098,-3.2530189073830007,2.864718194543096
-6.398779469156635,3.6372114176884196,2.9754789019496855
-1.8965910673009176,0.5039238667982442,-1.682035126208925
-9.374346146999297,1.509341290501796,0.6027605002041252
5.709185147794049,-3.5247509585444163,-5.9215333450313175
2.174705958955929,-5.187140440384857,7.442268803217711
-0.561139320815121,2.009623248576183,-9.290160887305346
2.2553974707185276,-9.731048260594042,3.104710687488046
-2.7659829390818587,-1.1537678377829845,3.8036896748412694
-9.7767472118494,9.633681702258354,-1.2960857999696422
-9.235811830304252,-7.384407371680068,-9.911943822499115
1.9773916026085985,0.022506521031768756,-6.216386229290245
0.9450478163099802,1.0968942947175169,-9.994126971644516
-9.488105784726326,-2.2091481099038957,4.49071365544955
-3.44794206153926,8.96140371441873,8.30667000663371
-6.2554876215048605,0.8569581967803259,-7.454004864084722
-6.309820732881453,-8.553808679773542,-0.588770616200609
-1.7742422804415963,3.7536662133840455,-0.7062846005503403
-1.4685173062258485,3.1203710217943303,-7.740258170800837
-2.828546465848869,9.161453678019264,-5.366097410039865
-0.5770553069956623,-1.6353910552102864,8.218881091941832
8.191021862255258,-4.728767614789156,-2.4003107541471635
-0.6314160751569027,-5.109552449367641,-8.221739901298111
2.840774650436428,9.155553212695594,-3.780767483127203
-1.2090186444371653,-6.790189160514846,3.189631677567684
9.507975415799198,-8.208169322012107,5.601808387793648
-8.123479442063157,5.143116980156632,9.956217589289206
5.751566558168076,4.982857041802028,6.1577495533555044
-5.114055981789414,6.762349812481897,-9.625846608508962
-4.101026716419261,-8.51681273250067,3.190260817557851
2.4266509611952696,4.365091677766294,3.9942804368180003
-2.997764539275371,-8.141430127020932,-7.871022022937371
2.123513750140795,-0.5098422912737188,-6.172778791790394
4.7118975963893295,6.1825741893631445,-9.886296703007307
8.572524125516306,9.996508119215967,8.356726561349703
-8.717659906899602,-1.2160127135448846,1.8450451113651045
-6.231958641641042,7.05731946773701,-2.0038907492779856
-2.978492055515054,7.374574016310472,-1.4804511849256752
2.206737123681812,4.221459393411376,-8.838096884729417
-0.1908729933718316,4.5671403212630945,-0.34181337931302735
3.7309979504187574,-9.359580459761546,8.447382138232356
0.8229813801619024,-0.024144536306884845,9.43619167183233
6.033039881072135,2.648542446390236,7.493323044238537
-6.159393123929955,-1.1434685810235283,3.0190989838722064
-2.5095614541861515,6.3851439717049026,7.61076316753439
1.6788679647443274,3.9227877120628296,-1.2613831308387606
4.229345717871446,8.575998616093134,-4.034284062887032
-1.9375300595181244,-7.685117507572183,9.17311532790611
3.907830848250981,7.854074146408138,0.6364405596429545
-3.929186751754896,8.810124666233541,5.803078191839738
-6.462221169022686,-8.112223238465479,4.792712846865763
4.13474251108644,7.842095909107584,6.098211152148533
4.092340541992062,9.132622724458017,9.65246514271545
-3.8612824552849245,-0.32438610290038206,-4.1760015669926265
-7.127886798086884,4.609360816344184,4.951180525969416
-2.7086128711271744,8.898530596483383,9.406243260784052
-6.434925868581438,-1.5819996423610263,-7.251974980190832
-2.193093157179769,6.612781465252468,-1.3112314229479658
-6.2022987679865915,-8.092140512696332,-5.838260792618213
-8.550802750444348,2.7056396218495102,0.6951390886477853
-0.21366106202942348,2.9793823405133324,-7.1138591290016056
0.2517036909156207,-6.486612777008678,4.6996055260742065
1.0826530493959456,-1.8525489724950024,-2.1959198630869814
2.137024552620394,8.500453538307504,2.993418742634981
-6.02063705813608,0.9257941762503137,-6.54777290948926
3.816953243674865,-4.137412854812304,4.4453317777407335
