Acc_X,Acc_Y,Acc_Z
-0.24579402032594722,2.3317895269043447,2.3709151803030597
-7.6391956897284015,2.5048048789528323,6.706241812806258
7.646487192139777,-5.975596178412053,6.259609268482251
-2.9134684932880344,9.320853531922573,0.9323787669515724
-4.593065224500492,7.749364960206538,7.783914102299981
-4.01393857286692,-5.566675959792535,9.102011608736852
-8.540559891368186,-5.871815864290255,-4.061607898547077
7.371074455916325,5.499995019702041,-3.8236819440177117
2.825049486116617,3.0738476683617115,4.965104428892587
-0.8555198181477941,5.9899458996116905,-8.10234834429361
-0.308870452046877,0.3017805953679229,2.859602903171483
-6.103046084963837,6.083298191285294,-9.377137508121049
-8.853864021730178,7.317282525532036,-6.746255805180055
8.419048265067424,-1.949781315185179,9.410748728669692
7.516742429077716,1.5975897974097641,5.3466547777724
-1.3837938642323309,-1.1649415629248416,5.592566915384902
7.643691338679325,-6.874177378101272,-1.8646003628619887
6.6834738746474684,0.36502114485963943,2.234402079291396
-7.084254893055498,-0.75796318562581,-6.317585643915525
-1.5018821127599509,5.520660575578088,2.8212039842146996
4.741493758641649,3.5007206225726293,-2.850962422022569
-2.1124508401491653,8.375110208859407,-6.870378735021838
6.510106482194594,3.1145215370276667,8.055871321156179
4.029195402838166,9.799028057877766,-4.390095807079888
0.5234118752704866,9.304617215620294,-1.742752445020603
1.940596808980299,-0.03921148150562992,8.793065506235283
7.743593199671793,8.221782687434839,5.31151785530707
4.742615062207014,-2.372617562300034,-7.227029903166164
1.0831745173582235,-6.193651171639976,-5.621219102755224
6.077049360910756,-9.382055388196628,0.8659205362854223
7.50177477803247,2.5153473199015544,1.0043487417643782
5.910372707714178,-5.652951283384096,-7.7867315572746065
9.133379840741156,-9.699382116954089,8.13799115423079
-6.266469863693986,0.10335885206424678,5.757944027483974
6.33259494011223,-2.62230714408207,2.249614253741326
-5.322258654301457,0.6687123295109654,4.4834242401461495
8.035658100064047,-1.7494626886794507,6.467283327771899
-2.990327522317065,6.939838240868141,-7.32015029732382
-3.7469957691383726,-8.44460881893436,-5.778592981754844
6.45371925809982,-6.690682715345069,-4.805291809341554
-2.1857644994218024,5.495999140440853,7.079580828935455
-7.541213173093004,4.773152282836843,-6.18884377747376
7.945544991109259,6.334026000354509,8.728700703388178
2.0216079238855826,-5.274281365601707,7.0936202885309925
9.065124737268487,8.0790988320733,-6.605791664588789
-6.981702678009651,-2.82131862576128,-7.332164837240931
-5.806383432407123,-0.05109368162973915,-4.450679882195225
6.960968664381721,4.275507225151458,2.5940254649022876
-2.471931507459944,6.836208549429244,-6.867135840319776
-8.270756133892338,-9.351182488788767,-8.814831640233532
7.936558412898449,-5.294034755853756,7.158494406317068
-1.839032708428551,-9.767814428494788,7.660305891908116
-7.0351963850551735,7.466192811570636,9.682955004076245
-3.6624763783338476,1.8754074868470276,-8.438643720670287
8.814672178870087,-3.3438029717112894,-3.54300635141575
-4.243540298792241,-0.4514591716644194,7.443630898871788
3.081930836466075,0.15264409264130485,-3.574686537615836
3.260680053702602,-1.2116552226866695,8.841357671557699
7.433570456753593,-4.191979961755507,6.2636839579467996
-9.895666898024318,3.7490143718593814,-3.418755563093649
-0.44910912411318016,-5.490158208884237,-7.736107647737695
-3.356432475212541,1.6705853519508516,8.163218832075753
-9.980260572567257,-9.091196714124706,6.255182438024885
-1.703385443789875,-1.7299847601594571,0.8021878472573114
0.28685486578475583,4.719552145842737,1.434684908360639
4.702036125233523,1.862916519027733,0.08717326752156929
1.275643703882439,4.05367991614953,-5.755556080996396
7.023774179483489,0.8917527538327192,4.532652707587255
-3.8192565625909047,-5.669200223547848,1.7391897753847747
1.8437429312300058,-6.303125394434,8.630597257103403
-0.23518368948184154,6.346323356826833,-5.698537799570673
3.829255848414295,6.502715443200337,-6.05600320667302
-9.529116250608245,-2.6589281999557546,6.308114657255743
-2.3865271751372674,-1.7526149839624043,-4.888170306418567
9.992801974280056,2.211463343422139,-2.7000317441807375
-9.514278901200834,2.438629113884547,9.933752703039172
-0.2708830838007348,4.105924018070706,5.983551918262464
4.543036707182694,-6.470442986651285,-1.7368686799394801
-0.3049172596255012,5.885011798271407,7.701859362534943
4.7573444775554385,1.6035532339142229,8.149096920210006
6.014625819820267,0.8348205703183424,-1.128728899119393
8.109809005151995,7.122377584549756,-4.414803223334509
1.596872090397266,-3.511536807748243,-9.08301753802241
0.6825251744553569,-9.150388535778438,3.4290890529102036
-1.2908202884761089,8.309675240170765,9.913145108016646
2.869564605386948,-4.3781861502108725,5.61714519368568
-8.727664282238214,4.974893737713375,5.430701337228882
9.000411331251176,-9.11067316973099,-8.1541721303063
-7.214547655606842,8.182204755590803,-8.177103904060575
5.9014305603090484,-1.3278835870807537,-7.742743438264064
9.82050699671461,-6.081213724591301,-1.0210533744880799
7.182337805881605,-0.9032078381265052,-4.2114233199960776
-2.8401476894455424,-1.0192564206593282,8.064832502825915
-5.711073380016307,5.537971442690912,-8.989662448517802
-1.9434734998391008,9.558523532273288,-6.241686244651142
-1.6066767029124112,-7.208341284195445,-5.757172796517196
-3.065201542206129,-8.524611667617485,-9.77991694711408
